湖北省省直辖县级行政区划潜江市高场街道	429005006
湖北省省直辖县级行政区划潜江市竹根滩镇	429005100
湖北省省直辖县级行政区划潜江市渔洋镇	429005101
湖北省省直辖县级行政区划潜江市王场镇	429005102
湖北省省直辖县级行政区划潜江市高石碑镇	429005103
湖北省省直辖县级行政区划潜江市熊口镇	429005104
湖北省省直辖县级行政区划潜江市老新镇	429005105
湖北省省直辖县级行政区划潜江市浩口镇	429005106
湖北省省直辖县级行政区划潜江市积玉口镇	429005107
湖北省省直辖县级行政区划潜江市张金镇	429005108
湖北省省直辖县级行政区划潜江市龙湾镇	429005109
湖北省省直辖县级行政区划潜江市潜江经济开发区	429005401
湖北省省直辖县级行政区划潜江市周矶管理区	429005450
湖北省省直辖县级行政区划潜江市后湖管理区	429005451
湖北省省直辖县级行政区划潜江市熊口管理区	429005452
湖北省省直辖县级行政区划潜江市总口管理区	429005453
湖北省省直辖县级行政区划潜江市白鹭湖管理区	429005454
湖北省省直辖县级行政区划潜江市运粮湖管理区	429005455
湖北省省直辖县级行政区划潜江市浩口原种场	429005457
湖北省省直辖县级行政区划天门市	429006
湖北省省直辖县级行政区划天门市竟陵街道	429006001
湖北省省直辖县级行政区划天门市候口街道	429006002
湖北省省直辖县级行政区划天门市杨林街道	429006003
湖北省省直辖县级行政区划天门市多宝镇	429006100
湖北省省直辖县级行政区划天门市拖市镇	429006101
湖北省省直辖县级行政区划天门市张港镇	429006102
湖北省省直辖县级行政区划天门市蒋场镇	429006103
湖北省省直辖县级行政区划天门市汪场镇	429006104
湖北省省直辖县级行政区划天门市渔薪镇	429006105
湖北省省直辖县级行政区划天门市黄潭镇	429006106
湖北省省直辖县级行政区划天门市岳口镇	429006107
湖北省省直辖县级行政区划天门市横林镇	429006108
湖北省省直辖县级行政区划天门市彭市镇	429006109
湖北省省直辖县级行政区划天门市麻洋镇	429006110
湖北省省直辖县级行政区划天门市多祥镇	429006111
湖北省省直辖县级行政区划天门市干驿镇	429006112
湖北省省直辖县级行政区划天门市马湾镇	429006113
湖北省省直辖县级行政区划天门市卢市镇	429006114
湖北省省直辖县级行政区划天门市小板镇	429006115
湖北省省直辖县级行政区划天门市九真镇	429006116
湖北省省直辖县级行政区划天门市皂市镇	429006118
湖北省省直辖县级行政区划天门市胡市镇	429006119
湖北省省直辖县级行政区划天门市石家河镇	429006120
湖北省省直辖县级行政区划天门市佛子山镇	429006121
湖北省省直辖县级行政区划天门市净潭乡	429006201
湖北省省直辖县级行政区划天门市蒋湖农场	429006450
湖北省省直辖县级行政区划天门市白茅湖农场	429006451
湖北省省直辖县级行政区划天门市沉湖管委会	429006452
湖北省省直辖县级行政区划神农架林区	429021
湖北省省直辖县级行政区划神农架林区松柏镇	429021100
湖北省省直辖县级行政区划神农架林区阳日镇	429021101
湖北省省直辖县级行政区划神农架林区木鱼镇	429021102
湖北省省直辖县级行政区划神农架林区红坪镇	429021103
湖北省省直辖县级行政区划神农架林区新华镇	429021104
湖北省省直辖县级行政区划神农架林区九湖镇	429021105
湖北省省直辖县级行政区划神农架林区宋洛乡	429021201
湖北省省直辖县级行政区划神农架林区下谷坪土家族乡	429021203
湖南省长沙市市辖区	430101
湖南省长沙市芙蓉区	430102
湖南省长沙市芙蓉区文艺路街道	430102001
湖南省长沙市芙蓉区朝阳街街道	430102002
湖南省长沙市芙蓉区韭菜园街道	430102003
湖南省长沙市芙蓉区五里牌街道	430102008
湖南省长沙市芙蓉区火星街道	430102009
湖南省长沙市芙蓉区马王堆街道	430102010
湖南省长沙市芙蓉区东屯渡街道	430102011
湖南省长沙市芙蓉区湘湖街道	430102012
湖南省长沙市芙蓉区定王台街道	430102013
湖南省长沙市芙蓉区荷花园街道	430102014
湖南省长沙市芙蓉区东岸街道	430102015
湖南省长沙市芙蓉区马坡岭街道	430102016
湖南省长沙市芙蓉区东湖街道	430102017
湖南省长沙市芙蓉区隆平高科技园	430102400
湖南省长沙市天心区	430103
湖南省长沙市天心区坡子街街道	430103002
湖南省长沙市天心区城南路街道	430103004
湖南省长沙市天心区裕南街街道	430103005
湖南省长沙市天心区金盆岭街道	430103006
湖南省长沙市天心区新开铺街道	430103007
湖南省长沙市天心区青园街道	430103008
湖南省长沙市天心区桂花坪街道	430103009
湖南省长沙市天心区赤岭路街道	430103010
湖南省长沙市天心区文源街道	430103011
湖南省长沙市天心区先锋街道	430103012
湖南省长沙市天心区黑石铺街道	430103013
湖南省长沙市天心区大托铺街道	430103014
湖南省长沙市天心区暮云街道	430103015
湖南省长沙市天心区南托街道	430103016
湖南省长沙市岳麓区	430104
湖南省长沙市岳麓区望月湖街道	430104001
湖南省长沙市岳麓区岳麓街道	430104002
湖南省长沙市岳麓区桔子洲街道	430104003
湖南省长沙市岳麓区银盆岭街道	430104004
湖南省长沙市岳麓区观沙岭街道	430104005
湖南省长沙市岳麓区望城坡街道	430104006
湖南省长沙市岳麓区西湖街道	430104007
湖南省长沙市岳麓区咸嘉湖街道	430104008
湖南省长沙市岳麓区望岳街道	430104009
湖南省长沙市岳麓区梅溪湖街道	430104010
湖南省长沙市岳麓区麓谷街道	430104011
湖南省长沙市岳麓区坪塘街道	430104012
湖南省长沙市岳麓区含浦街道	430104013
湖南省长沙市岳麓区天顶街道	430104014
湖南省长沙市岳麓区洋湖街道	430104015
湖南省长沙市岳麓区学士街道	430104016
湖南省长沙市岳麓区东方红街道	430104017
湖南省长沙市岳麓区莲花镇	430104102
湖南省长沙市岳麓区雨敞坪镇	430104105
湖南省长沙市开福区	430105
湖南省长沙市开福区芙蓉北路街道	430105001
湖南省长沙市开福区东风路街道	430105002
湖南省长沙市开福区清水塘街道	430105003
湖南省长沙市开福区望麓园街道	430105004
湖南省长沙市开福区湘雅路街道	430105005
湖南省长沙市开福区伍家岭街道	430105006
湖南省长沙市开福区新河街道	430105009
湖南省长沙市开福区通泰街街道	430105010
湖南省长沙市开福区四方坪街道	430105012
湖南省长沙市开福区洪山街道	430105013
湖南省长沙市开福区浏阳河街道	430105014
湖南省长沙市开福区月湖街道	430105015
湖南省长沙市开福区秀峰街道	430105016
湖南省长沙市开福区沙坪街道	430105019
湖南省长沙市开福区捞刀河街道	430105020
湖南省长沙市开福区青竹湖街道	430105021
湖南省长沙市雨花区	430111
湖南省长沙市雨花区侯家塘街道	430111001
湖南省长沙市雨花区左家塘街道	430111002
湖南省长沙市雨花区圭塘街道	430111003
湖南省长沙市雨花区砂子塘街道	430111004
湖南省长沙市雨花区东塘街道	430111005
湖南省长沙市雨花区雨花亭街道	430111006
湖南省长沙市雨花区高桥街道	430111007
湖南省长沙市雨花区洞井街道	430111008
湖南省长沙市雨花区黎托街道	430111009
湖南省长沙市雨花区井湾子街道	430111010
湖南省长沙市雨花区同升街道	430111011
湖南省长沙市雨花区东山街道	430111012
湖南省长沙市雨花区跳马镇	430111101
湖南省长沙市雨花区长沙雨花经济开发区管理委员会	430111400
湖南省长沙市望城区	430112
湖南省长沙市望城区高塘岭街道	430112001
湖南省长沙市望城区丁字湾街道	430112003
湖南省长沙市望城区大泽湖街道	430112005
湖南省长沙市望城区月亮岛街道	430112006
湖南省长沙市望城区白沙洲街道	430112007
湖南省长沙市望城区金山桥街道	430112008
湖南省长沙市望城区黄金园街道	430112009
湖南省长沙市望城区乌山街道	430112011
湖南省长沙市望城区铜官街道	430112012
湖南省长沙市望城区雷锋街道	430112013
湖南省长沙市望城区白马街道	430112014
湖南省长沙市望城区桥驿镇	430112101
湖南省长沙市望城区茶亭镇	430112103
湖南省长沙市望城区靖港镇	430112106
湖南省长沙市望城区乔口镇	430112107
湖南省长沙市望城区白箬铺镇	430112115
湖南省长沙市长沙县	430121
湖南省长沙市长沙县星沙街道	430121001
湖南省长沙市长沙县泉塘街道	430121002
湖南省长沙市长沙县湘龙街道	430121003
湖南省长沙市长沙县榔梨街道	430121004
湖南省长沙市长沙县长龙街道	430121005
湖南省长沙市长沙县黄兴镇	430121102
湖南省长沙市长沙县江背镇	430121104
湖南省长沙市长沙县黄花镇	430121105
湖南省长沙市长沙县春华镇	430121106
湖南省长沙市长沙县果园镇	430121107
湖南省长沙市长沙县路口镇	430121108
湖南省长沙市长沙县高桥镇	430121109
湖南省长沙市长沙县金井镇	430121110
湖南省长沙市长沙县福临镇	430121111
湖南省长沙市长沙县青山铺镇	430121112
湖南省长沙市长沙县安沙镇	430121113
湖南省长沙市长沙县北山镇	430121114
湖南省长沙市长沙县开慧镇	430121116
湖南省长沙市浏阳市	430181
湖南省长沙市浏阳市淮川街道	430181001
湖南省长沙市浏阳市集里街道	430181002
湖南省长沙市浏阳市荷花街道	430181003
湖南省长沙市浏阳市关口街道	430181004
湖南省长沙市浏阳市社港镇	430181102
湖南省长沙市浏阳市官渡镇	430181104
湖南省长沙市浏阳市张坊镇	430181105
湖南省长沙市浏阳市达浒镇	430181106
湖南省长沙市浏阳市沿溪镇	430181107
湖南省长沙市浏阳市古港镇	430181108
湖南省长沙市浏阳市永和镇	430181109
湖南省长沙市浏阳市大瑶镇	430181110
湖南省长沙市浏阳市金刚镇	430181111
湖南省长沙市浏阳市文家市镇	430181112
湖南省长沙市浏阳市枨冲镇	430181114
湖南省长沙市浏阳市镇头镇	430181115
湖南省长沙市浏阳市普迹镇	430181116
湖南省长沙市浏阳市永安镇	430181117
湖南省长沙市浏阳市北盛镇	430181118
湖南省长沙市浏阳市龙伏镇	430181120
湖南省长沙市浏阳市澄潭江镇	430181121
湖南省长沙市浏阳市中和镇	430181122
湖南省长沙市浏阳市柏加镇	430181123
湖南省长沙市浏阳市洞阳镇	430181124
湖南省长沙市浏阳市大围山镇	430181125
湖南省长沙市浏阳市沙市镇	430181126
湖南省长沙市浏阳市淳口镇	430181127
湖南省长沙市浏阳市高坪镇	430181128
湖南省长沙市浏阳市官桥镇	430181130
湖南省长沙市浏阳市葛家镇	430181131
湖南省长沙市浏阳市蕉溪镇	430181132
湖南省长沙市浏阳市小河乡	430181201
湖南省长沙市宁乡市	430182
湖南省长沙市宁乡市玉潭街道	430182001
湖南省长沙市宁乡市白马桥街道	430182002
湖南省长沙市宁乡市历经铺街道	430182003
湖南省长沙市宁乡市城郊街道	430182004
湖南省长沙市宁乡市道林镇	430182101
湖南省长沙市宁乡市花明楼镇	430182102
湖南省长沙市宁乡市东湖塘镇	430182103
湖南省长沙市宁乡市夏铎铺镇	430182104
湖南省长沙市宁乡市双江口镇	430182105
湖南省长沙市宁乡市煤炭坝镇	430182106
湖南省长沙市宁乡市坝塘镇	430182107
湖南省长沙市宁乡市灰汤镇	430182109
湖南省长沙市宁乡市双凫铺镇	430182110
湖南省长沙市宁乡市老粮仓镇	430182111
湖南省长沙市宁乡市流沙河镇	430182112
湖南省长沙市宁乡市巷子口镇	430182113
湖南省长沙市宁乡市龙田镇	430182114
湖南省长沙市宁乡市横市镇	430182116
湖南省长沙市宁乡市回龙铺镇	430182117
湖南省长沙市宁乡市黄材镇	430182118
湖南省长沙市宁乡市大成桥镇	430182119
湖南省长沙市宁乡市青山桥镇	430182120
湖南省长沙市宁乡市金洲镇	430182121
湖南省长沙市宁乡市大屯营镇	430182122
湖南省长沙市宁乡市资福镇	430182123
湖南省长沙市宁乡市菁华铺乡	430182203
湖南省长沙市宁乡市喻家坳乡	430182209
湖南省长沙市宁乡市沙田乡	430182213
湖南省长沙市宁乡市沩山乡	430182218
湖南省株洲市市辖区	430201
湖南省株洲市荷塘区	430202
湖南省株洲市荷塘区月塘街道	430202001
湖南省株洲市荷塘区茨菇塘街道	430202002
湖南省株洲市荷塘区宋家桥街道	430202003
湖南省株洲市荷塘区桂花街道	430202004
湖南省株洲市荷塘区金山街道	430202005
湖南省株洲市荷塘区仙庾镇	430202100
湖南省株洲市芦淞区	430203
湖南省株洲市芦淞区贺家土街道	430203001
湖南省株洲市芦淞区建设街道	430203002
湖南省株洲市芦淞区建宁街道	430203003
湖南省株洲市芦淞区董家段街道	430203004
湖南省株洲市芦淞区庆云街道	430203005
湖南省株洲市芦淞区枫溪街道	430203006
湖南省株洲市芦淞区龙泉街道	430203007
湖南省株洲市芦淞区白关镇	430203100
湖南省株洲市石峰区	430204
湖南省株洲市石峰区田心街道	430204001
湖南省株洲市石峰区响石岭街道	430204002
湖南省株洲市石峰区清水塘街道	430204003
湖南省株洲市石峰区铜塘湾街道	430204004
湖南省株洲市石峰区井龙街道	430204005
湖南省株洲市天元区	430211
湖南省株洲市天元区嵩山路街道	430211001
湖南省株洲市天元区泰山路街道	430211002
湖南省株洲市天元区栗雨街道	430211003
湖南省株洲市天元区马家河街道	430211004
湖南省株洲市天元区群丰镇	430211101
湖南省株洲市天元区雷打石镇	430211102
湖南省株洲市天元区三门镇	430211103
湖南省株洲市渌口区	430212
湖南省株洲市渌口区渌口镇	430212100
湖南省株洲市渌口区朱亭镇	430212101
湖南省株洲市渌口区古岳峰镇	430212106
